camera,frame,prediction,consumers,latency
1,19919,None,16,2.40020394325,
1,19920,None,16,2.52485203743,
1,19928,None,16,0.746527910233,
1,19930,None,16,1.05136799812,
1,19921,None,16,2.64388990402,
1,19926,None,16,2.73017311096,
1,19929,None,16,2.3242149353,
1,19935,None,16,1.41652488708,
1,19931,None,16,2.96909999847,
1,19937,None,16,2.06392788887,
1,19939,None,16,2.39237689972,
1,19946,None,16,1.47945189476,
1,19940,None,16,3.07360005379,
1,19948,None,16,1.17389893532,
1,19942,None,16,2.25449895859,
1,19949,None,16,1.33503508568,
1,19952,None,16,1.6789419651,
1,19951,None,16,1.94673800468,
1,19954,None,16,2.03540301323,
1,19958,None,16,1.63617396355,
1,19956,None,16,2.23539495468,
1,19960,None,16,2.32860994339,
1,19967,None,16,1.81978607178,
1,19968,None,16,1.91185307503,
1,19963,None,16,1.99329304695,
1,19972,None,16,1.06985497475,
1,19974,None,16,1.25935006142,
1,19975,None,16,1.74925899506,
1,19978,None,16,0.846945047379,
1,19980,None,16,1.44632005692,
1,19979,None,16,1.68481898308,
1,19982,None,16,2.28488707542,
1,19986,None,16,1.39868998528,
1,19984,None,16,1.54642009735,
1,19985,None,16,2.19754505157,
1,19997,None,16,1.56667709351,
1,19990,None,16,3.16847300529,
1,19998,None,16,1.77370500565,
1,19999,None,16,2.32128810883,
1,19992,None,16,3.44682407379,
1,20000,None,16,2.48819994926,
1,20001,None,16,2.62058091164,
1,20004,None,16,3.12523508072,
1,20002,None,16,3.20973300934,
1,20003,None,16,3.24704504013,
1,20005,Unknown,16,2.37662410736,
1,20012,None,16,1.96114993095,
1,20009,None,16,3.04868292809,
1,20011,None,16,3.13964891434,
1,20014,None,16,2.51496696472,
1,20016,None,16,2.60905504227,
1,20021,None,16,1.70588994026,
1,20019,None,16,2.79854011536,
1,20023,None,16,1.89045405388,
1,20022,None,16,1.99219107628,
1,20028,None,16,1.07795095444,
1,20027,None,16,1.68490695953,
1,20031,None,16,2.2760720253,
1,20038,None,16,1.87891411781,
1,20032,None,16,3.53327202797,
1,20033,None,16,3.57631397247,
1,20037,None,16,2.70553803444,
1,20040,None,16,2.7918651104,
1,20041,None,16,1.8278670311,
1,20039,None,16,2.94813799858,
1,20042,None,16,1.98874306679,
1,20044,None,16,2.11673903465,
1,20045,None,16,2.3506629467,
1,20047,None,16,2.47782707214,
1,20054,None,16,1.56851291656,
1,20058,None,16,1.17245697975,
1,20059,None,16,1.34577703476,
1,20062,None,16,0.935909032822,
1,20061,None,16,2.19144511223,
1,20064,None,16,1.32535409927,
1,20065,None,16,1.8573050499,
1,20073,None,16,0.9428191185,
1,20071,None,16,1.52634310722,
1,20074,None,16,1.96344590187,
1,20077,None,16,1.1078979969,
1,20081,None,16,1.20308804512,
1,20080,None,16,1.66807603836,
1,20083,None,16,1.32330203056,
1,20092,None,16,0.533138990402,
1,20096,None,16,1.12069296837,
1,20098,None,16,0.57816696167,
1,20099,None,16,1.02693510056,
1,20100,None,16,1.53896808624,
1,20103,None,16,1.68618011475,
1,20108,None,16,0.845992088318,
1,20109,None,16,1.22863793373,
1,20107,None,16,1.82710289955,
1,20111,None,16,2.03165197372,
1,20110,None,16,2.15701007843,
1,20113,None,16,1.23965501785,
1,20116,None,16,1.83931207657,
1,20122,None,16,1.4282040596,
1,20123,None,16,1.87184000015,
1,20126,None,16,1.47340798378,
1,20128,None,16,1.559497118,
1,20133,None,16,0.90759396553,
1,20130,None,16,2.50339889526,
1,20137,None,16,1.58873295784,
1,20138,None,16,1.6666738987,
1,20141,None,16,0.757375955582,
1,20143,None,16,1.34788990021,
1,20144,None,16,1.95242190361,
1,20146,None,16,2.08788990974,
1,20148,None,16,1.31352710724,
1,20153,None,16,1.47405290604,
1,20151,None,16,1.62006998062,
1,20158,None,16,1.1085190773,
1,20155,None,16,1.69499802589,
1,20159,None,16,1.78498101234,
1,20157,None,16,2.29066801071,
1,20162,None,16,1.38174009323,
1,20160,None,16,2.94302392006,
1,20161,None,16,3.03413105011,
1,20165,None,16,2.13014793396,
1,20166,None,16,2.34376597404,
1,20167,None,16,2.43919706345,
1,20171,None,16,1.52633309364,
1,20175,None,16,2.19492006302,
1,20170,None,16,2.47170209885,
1,20173,None,16,2.55364108086,
1,20172,None,16,3.15377688408,
1,20186,None,16,1.25510597229,
1,20188,None,16,1.67492389679,
1,20185,None,16,2.29136800766,
1,20191,None,16,1.40183496475,
1,20193,None,16,1.49296307564,
1,20192,None,16,1.76051306725,
1,20194,None,16,1.852602005,
1,20201,None,16,1.44828891754,
1,20202,None,16,2.03011202812,
1,20206,None,16,1.62669801712,
1,20207,None,16,2.40236711502,
1,20211,None,16,2.49209189415,
1,20220,None,16,1.07070994377,
1,20224,None,16,1.46176290512,
1,20228,None,16,0.775433063507,
1,20227,None,16,1.37907195091,
1,20239,None,16,1.0639359951,
1,20247,None,16,1.19523406029,
1,20249,None,16,0.514178037643,
1,20252,None,16,1.02148604393,
1,20253,None,16,1.67037510872,
1,20254,None,16,2.2196149826,
1,20260,None,16,1.80434989929,
1,20263,None,16,1.07946109772,
1,20264,None,16,1.45140910149,
1,20261,None,16,3.02428507805,
1,20270,None,16,1.10955500603,
1,20279,None,16,1.03449201584,
1,20280,None,16,1.328551054,
1,20282,None,16,0.975090026855,
1,20281,None,16,1.36762094498,
1,20289,None,16,0.934143066406,
1,20287,None,16,2.07667398453,
1,20288,None,16,2.23100399971,
1,20296,None,16,0.881988048553,
1,20298,None,16,1.39642596245,
1,20301,None,16,1.83723306656,
1,20294,None,16,2.92501497269,
1,20297,None,16,1.97051310539,
1,20302,None,16,2.09390711784,
1,20299,None,16,2.18774390221,
1,20305,None,16,1.47731399536,
1,20315,None,16,1.07413101196,
1,20321,None,16,1.08614802361,
1,20324,None,16,1.51353001595,
1,20327,None,16,0.943378925323,
1,20325,None,16,1.38356995583,
1,20330,None,16,1.53044390678,
1,20333,None,16,1.06394505501,
1,20337,None,16,1.58791995049,
1,20334,None,16,2.3462100029,
1,20335,None,16,2.94462394714,
1,20339,None,16,2.03897809982,
1,20340,None,16,2.5304069519,
1,20345,None,16,2.55810403824,
1,20343,None,16,2.68292188644,
1,20346,None,16,1.76874804497,
1,20349,None,16,1.86048698425,
1,20351,None,16,1.95072388649,
1,20353,None,16,1.54203391075,
1,20355,None,16,1.63147902489,
1,20356,None,16,1.71658802032,
1,20357,None,16,1.79995989799,
1,20364,None,16,1.3884510994,
1,20365,None,16,1.78445196152,
1,20360,None,16,2.37959289551,
1,20368,None,16,1.46908903122,
1,20374,None,16,1.96063399315,
1,20375,None,16,1.25689101219,
1,20373,None,16,2.54637503624,
1,20379,None,16,1.64014101028,
1,20376,None,16,2.23391699791,
1,20377,None,16,2.3141169548,
1,20383,None,16,1.39472389221,
1,20382,None,16,1.61822104454,
1,20384,None,16,1.71017098427,
1,20388,None,16,2.31004500389,
1,20391,None,16,1.56404900551,
1,20390,None,16,2.15219593048,
1,20396,None,16,1.24678111076,
1,20394,None,16,2.34149003029,
1,20399,None,16,1.586550951,
1,20403,None,16,1.18740010262,
1,20405,None,16,1.78854894638,
1,20406,None,16,2.38254094124,
1,20411,None,16,1.76571011543,
1,20415,None,16,1.86471009254,
1,20414,None,16,1.95242404938,
1,20419,None,16,1.05385994911,
1,20421,None,16,1.15938091278,
1,20422,None,16,1.75968289375,
1,20426,None,16,1.07472300529,
1,20424,None,16,2.66691589355,
1,20425,None,16,1.75705289841,
1,20429,None,16,2.36474299431,
1,20432,None,16,1.45071411133,
1,20433,None,16,1.53835892677,
1,20439,None,16,0.930561065674,
1,20444,None,16,1.41384601593,
1,20442,None,16,1.56059789658,
1,20447,None,16,0.96058511734,
1,20445,None,16,2.2486269474,
1,20451,None,16,1.84888410568,
1,20446,None,16,1.93959188461,
1,20448,None,16,2.02567696571,
1,20456,None,16,1.1205329895,
1,20455,None,16,1.71314692497,
1,20458,None,16,1.80746102333,
1,20460,None,16,0.907785892487,
1,20465,None,16,1.12053608894,
1,20466,None,16,1.71943306923,
1,20467,None,16,1.307970047,
1,20469,None,16,1.40475010872,
1,20468,None,16,1.48769307137,
1,20472,None,16,1.57399892807,
1,20475,None,16,1.17295193672,
1,20474,None,16,1.41518592834,
1,20480,None,16,2.01679301262,
1,20481,None,16,2.11048698425,
1,20484,None,16,1.74882292747,
1,20487,None,16,2.33953499794,
1,20488,None,16,2.88596606255,
1,20491,None,16,2.01040697098,
1,20497,None,16,1.1036028862,
1,20489,None,16,2.19397807121,
1,20498,None,16,1.29062509537,
1,20496,None,16,1.88500595093,
1,20500,None,16,1.97849202156,
1,20501,None,16,2.07427501678,
1,20506,None,16,1.1761610508,
1,20507,None,16,1.26277709007,
1,20504,None,16,1.42583799362,
1,20505,None,16,1.51142907143,
1,20508,None,16,1.60295891762,
1,20509,None,16,1.69290995598,
1,20512,None,16,1.33223700523,
1,20511,None,16,1.56123995781,
1,20520,None,16,1.1607029438,
1,20521,None,16,1.49574494362,
1,20522,None,16,1.80709290504,
1,20526,None,16,0.897818088531,
1,20525,None,16,1.49907493591,
1,20524,None,16,1.59028100967,
1,20527,None,16,1.75662398338,
1,20530,None,16,2.09587907791,
1,20534,None,16,1.18420910835,
1,20528,None,16,2.27058911324,
1,20531,None,16,1.36399793625,
1,20537,None,16,1.96131110191,
1,20541,None,16,1.55587697029,
1,20540,None,16,1.64474010468,
1,20546,None,16,0.739845991135,
1,20544,None,16,2.33775401115,
1,20547,None,16,1.42955803871,
1,20549,None,16,1.53282904625,
1,20548,None,16,2.1270968914,
1,20553,None,16,1.2149450779,
1,20550,None,16,2.30538797379,
1,20552,None,16,2.39994692802,
1,20558,None,16,1.99955606461,
1,20556,None,16,2.23052406311,
1,20557,None,16,2.32042503357,
1,20559,None,16,2.92071890831,
1,20562,None,16,2.08499908447,
1,20565,None,16,2.23260188103,
1,20567,None,16,1.35306096077,
1,20576,None,16,0.95699095726,
1,20578,None,16,1.16730189323,
1,20579,None,16,1.76750397682,
1,20581,None,16,1.90988492966,
1,20585,None,16,1.04192495346,
1,20582,None,16,1.69737792015,
1,20587,None,16,2.32433891296,
1,20596,None,16,0.974044084549,
1,20591,None,16,2.20368099213,
1,20600,None,16,1.80504488945,
1,20602,None,16,2.36386299133,
1,20605,None,16,1.64972996712,
1,20606,None,16,1.79155302048,
1,20604,None,16,1.87024903297,
1,20608,None,16,1.95525693893,
1,20614,None,16,1.26689004898,
1,20613,None,16,1.88181495667,
1,20616,None,16,1.97391009331,
1,20617,None,16,2.52012109756,
1,20618,None,16,1.66180896759,
1,20623,None,16,2.28488111496,
1,20627,None,16,1.94010710716,
1,20629,None,16,2.52338290215,
1,20634,None,16,1.66852688789,
1,20632,None,16,2.32331204414,
1,20636,None,16,2.45506000519,
1,20639,None,16,1.82971906662,
1,20640,None,16,2.19738197327,
1,20647,None,16,1.27997493744,
1,20646,None,16,1.38296699524,
1,20651,None,16,1.97467899323,
1,20650,None,16,2.06302404404,
1,20654,None,16,1.78042793274,
1,20658,None,16,1.87831997871,
1,20663,None,16,1.42243504524,
1,20660,None,16,1.61148691177,
1,20661,None,16,1.70663499832,
1,20668,None,16,0.963046073914,
1,20667,None,16,1.37715101242,
1,20671,None,16,1.96659088135,
1,20670,None,16,2.05595302582,
1,20673,None,16,1.6145169735,
1,20682,None,16,0.906264066696,
1,20677,None,16,2.19018292427,
1,20679,None,16,2.29488301277,
1,20674,None,16,2.38694596291,
1,20684,None,16,1.48143792152,
1,20683,None,16,1.91890501976,
1,20685,None,16,2.01167798042,
1,20688,None,16,1.10122799873,
1,20690,None,16,1.1938149929,
1,20691,None,16,1.28513407707,
1,20693,None,16,1.87867903709,
1,20695,None,16,1.40415096283,
1,20694,None,16,1.53575110435,
1,20698,None,16,1.71063089371,
1,20696,None,16,2.2989730835,
1,20697,None,16,2.32928204536,
1,20707,None,16,1.45727109909,
1,20700,None,16,2.54732108116,
1,20701,None,16,2.14111804962,
1,20709,None,16,1.23482203484,
1,20705,None,16,2.82911992073,
1,20710,None,16,1.91686105728,
1,20713,None,16,2.18188500404,
1,20712,None,16,2.32426691055,
1,20715,None,16,1.41610908508,
1,20716,None,16,2.01625704765,
1,20720,None,16,2.11274409294,
1,20722,None,16,1.20831608772,
1,20718,None,16,2.32101798058,
1,20728,None,16,1.96576809883,
1,20737,None,16,0.340814113617,
1,20741,None,16,0.923052072525,
1,20745,None,16,0.512356996536,
1,20746,None,16,1.10117006302,
1,20748,None,16,1.69335508347,
1,20750,None,16,1.81988096237,
1,20751,None,16,1.2158010006,
1,20758,None,16,0.501753091812,
1,20754,None,16,1.59547710419,
1,20760,None,16,1.14950108528,
1,20756,None,16,2.23423600197,
1,20764,None,16,1.4748840332,
1,20763,None,16,1.70775508881,
1,20767,None,16,1.3057179451,
1,20771,None,16,1.90498900414,
1,20772,None,16,1.49630403519,
1,20777,None,16,2.10025501251,
1,20774,None,16,2.18312692642,
1,20779,None,16,2.27608704567,
1,20778,None,16,2.34846496582,
1,20782,None,16,1.43152189255,
1,20784,None,16,1.92445492744,
1,20786,None,16,2.20264291763,
1,20785,None,16,2.79747200012,
1,20787,None,16,1.88811707497,
1,20792,None,16,2.01333594322,
1,20795,None,16,1.3901309967,
1,20796,None,16,1.52855706215,
1,20799,None,16,1.68187189102,
1,20802,None,16,1.21538496017,
1,20801,None,16,1.80404090881,
1,20804,None,16,1.89055204391,
1,20807,None,16,1.98042106628,
1,20808,None,16,1.56407403946,
1,20809,None,16,1.65134501457,
1,20810,None,16,1.73370790482,
1,20814,None,16,2.18280100822,
1,20817,None,16,1.8292350769,
1,20821,None,16,1.93359494209,
1,20822,None,16,1.53332304955,
1,20823,None,16,1.80374407768,
1,20825,None,16,2.17145895958,
1,20834,None,16,1.26288104057,
1,20831,None,16,1.35725903511,
1,20826,None,16,2.43878793716,
1,20833,None,16,1.52977705002,
1,20832,None,16,1.63094496727,
1,20835,None,16,1.75995492935,
1,20836,None,16,1.35867190361,
1,20837,None,16,1.57346701622,
1,20843,None,16,0.72008395195,
1,20840,None,16,2.32537198067,
1,20847,None,16,1.92470288277,
1,20844,None,16,2.52014708519,
1,20849,None,16,1.61493492126,
1,20845,None,16,3.12489199638,
1,20853,None,16,2.22222089767,
1,20852,None,16,2.38082408905,
1,20848,None,16,2.47048997879,
1,20862,None,16,0.571935892105,
1,20854,None,16,2.65579390526,
1,20855,None,16,1.75229096413,
1,20856,None,16,1.84094905853,
1,20864,None,16,1.4311029911,
1,20863,None,16,1.52156209946,
1,20866,None,16,1.61323094368,
1,20867,None,16,1.754997015,
1,20869,None,16,0.856745958328,
1,20868,None,16,1.95767807961,
1,20872,None,16,1.1093249321,
1,20874,None,16,1.61532306671,
1,20871,None,16,2.21728610992,
1,20875,None,16,2.36506295204,
1,20876,None,16,1.5036380291,
1,20878,None,16,2.05166506767,
1,20879,None,16,2.17384910583,
1,20883,None,16,1.26000905037,
1,20884,None,16,1.85456490517,
1,20880,None,16,3.4492020607,
1,20887,None,16,2.53968906403,
1,20892,None,16,1.6238360405,
1,20893,None,16,1.9307539463,
1,20894,None,16,2.07448601723,
1,20896,None,16,2.16133904457,
1,20901,None,16,1.37753295898,
1,20902,None,16,1.93844008446,
1,20903,None,16,2.03225398064,
1,20904,None,16,2.11935091019,
1,20909,None,16,1.72467589378,
1,20906,None,16,2.31909298897,
1,20910,None,16,2.41045403481,
1,20908,None,16,2.77201199532,
1,20915,None,16,1.86945104599,
1,20917,None,16,2.457873106,
1,20914,None,16,2.54968094826,
1,20918,None,16,2.64380598068,
1,20919,None,16,1.88608002663,
1,20922,None,16,1.98200488091,
1,20924,None,16,2.06681609154,
1,20921,None,16,2.14526391029,
1,20926,None,16,1.23325490952,
1,20928,None,16,1.32862496376,
1,20929,None,16,1.44323897362,
1,20930,None,16,1.98996305466,
1,20931,None,16,2.11199903488,
1,20933,None,16,1.20652389526,
1,20934,None,16,1.29086303711,
1,20936,None,16,1.88923096657,
1,20939,None,16,2.48225808144,
1,20941,None,16,1.57355594635,
1,20943,None,16,1.65645909309,
1,20944,None,16,1.7393579483,
1,20948,None,16,1.17336010933,
1,20949,None,16,1.31955003738,
1,20954,None,16,0.920217990875,
1,20956,None,16,1.14968204498,
1,20957,None,16,1.74858403206,
1,20960,None,16,2.08323001862,
1,20959,None,16,2.67471504211,
1,20961,None,16,1.76204991341,
1,20966,None,16,2.28762507439,
1,20964,None,16,2.5065639019,
1,20976,None,16,0.739968061447,
1,20977,None,16,1.18501210213,
1,20973,None,16,2.7811999321,
1,20980,None,16,1.87499690056,
1,20981,None,16,2.35789895058,
1,20974,None,16,3.47975301743,
1,20985,None,16,1.56876707077,
1,20987,None,16,2.04793190956,
1,20995,None,16,1.64589500427,
1,20988,None,16,2.73558306694,
1,20998,None,16,1.16450810432,
1,20993,None,16,2.25918698311,
1,20991,None,16,2.34123492241,
1,20996,None,16,2.42710995674,
1,21003,None,16,1.88119506836,
1,21000,None,16,2.47277498245,
1,21006,None,16,1.65853500366,
1,21007,None,16,2.28793501854,
1,21008,None,16,2.91346096992,
1,21018,None,16,1.03263688087,
1,21015,None,16,2.18073797226,
1,21021,None,16,1.4260020256,
1,21022,None,16,1.91416501999,
1,21016,None,16,3.00099611282,
1,21024,None,16,2.09723711014,
1,21019,None,16,2.28773498535,
1,21025,None,16,2.37860202789,
1,21023,None,16,2.91878008842,
1,21031,None,16,2.02695798874,
1,21027,None,16,2.11435008049,
1,21033,None,16,1.2087199688,
1,21028,None,16,2.80436491966,
1,21029,None,16,2.89938592911,
1,21034,None,16,1.98715901375,
1,21037,None,16,2.08092308044,
1,21039,None,16,2.67603302002,
1,21038,None,16,2.77891802788,
1,21045,None,16,1.87741208076,
1,21048,None,16,1.41114902496,
1,21053,None,16,1.63816809654,
1,21054,None,16,1.25110507011,
1,21055,None,16,1.39693593979,
1,21058,None,16,1.90622091293,
1,21057,None,16,2.50336194038,
1,21061,None,16,1.60705208778,
1,21062,None,16,1.70711302757,
1,21060,None,16,1.89550304413,
1,21063,None,16,1.9904999733,
1,21064,None,16,2.08263897896,
1,21069,None,16,1.67947602272,
1,21070,None,16,2.26944994926,
1,21076,None,16,1.53261709213,
1,21073,None,16,3.12929606438,
1,21078,None,16,2.22259092331,
1,21080,None,16,2.8249309063,
1,21082,None,16,1.91341400146,
1,21087,None,16,2.00723290443,
1,21083,None,16,2.13250088692,
1,21088,None,16,2.21855211258,
1,21084,None,16,2.83499908447,
1,21093,None,16,2.03329205513,
1,21097,None,16,1.39274311066,
1,21094,None,16,2.66233110428,
1,21096,None,16,1.75281405449,
1,21090,None,16,3.34196710587,
1,21099,None,16,2.42945098877,
1,21100,None,16,2.51347208023,
1,21101,None,16,2.60710811615,
1,21106,None,16,1.97712993622,
1,21108,None,16,2.06950211525,
1,21110,None,16,1.16129994392,
1,21105,None,16,2.24086093903,
1,21111,None,16,1.32954096794,
1,21113,None,16,1.92201805115,
1,21115,None,16,2.02155089378,
1,21116,None,16,2.11175489426,
1,21123,None,16,1.53632998466,
1,21117,None,16,2.13015007973,
1,21119,None,16,2.21602201462,
1,21124,None,16,2.69448804855,
1,21128,None,16,1.98622107506,
1,21120,None,16,3.08550906181,
1,21126,None,16,2.1864669323,
1,21132,None,16,1.26894807816,
1,21130,None,16,2.34931397438,
1,21131,None,16,2.49982500076,
1,21133,None,16,2.0927131176,
1,21134,None,16,2.18642807007,
1,21138,None,16,2.28251791,
1,21139,None,16,1.86438107491,
1,21143,None,16,1.96022605896,
1,21142,None,16,2.04453992844,
1,21147,None,16,1.42686510086,
1,21145,None,16,2.57107305527,
1,21151,None,16,1.8002679348,
1,21154,None,16,1.40383696556,
1,21149,None,16,2.52755188942,
1,21155,None,16,1.64197802544,
1,21156,None,16,2.01470208168,
1,21158,None,16,2.60682606697,
1,21161,None,16,1.70910406113,
1,21157,None,16,2.79807591438,
1,21159,None,16,3.39719510078,
1,21164,None,16,2.4867939949,
1,21163,None,16,2.72543501854,
1,21167,None,16,2.13591098785,
1,21173,None,16,2.44351506233,
1,21181,None,16,0.535962104797,
1,21172,None,16,3.12479901314,
1,21175,None,16,2.22222805023,
1,21179,None,16,2.31615900993,
1,21182,None,16,1.40544509888,
1,21180,None,16,2.55045199394,
1,21185,None,16,1.63789796829,
1,21188,None,16,1.8430120945,
1,21184,None,16,2.47842311859,
1,21189,None,16,1.55484604836,
1,21194,None,16,2.15076303482,
1,21193,None,16,2.32261300087,
1,21195,None,16,1.8490459919,
1,21200,None,16,1.93197488785,
1,21204,None,16,1.40736794472,
1,21206,None,16,1.97114801407,
1,21209,None,16,1.06433105469,
1,21213,None,16,1.66923809052,
1,21214,None,16,1.9021089077,
1,21218,None,16,1.20285511017,
1,21215,None,16,1.80198311806,
1,21220,None,16,1.94199991226,
1,21222,None,16,2.03561806679,
1,21219,None,16,2.1197810173,
1,21226,None,16,1.23296904564,
1,21225,None,16,1.32824110985,
1,21228,None,16,1.92656493187,
1,21229,None,16,2.01599788666,
1,21230,None,16,1.17741394043,
1,21233,None,16,1.78494000435,
1,21232,None,16,1.88597011566,
1,21237,None,16,1.1190199852,
1,21240,None,16,1.72336697578,
1,21241,None,16,1.83628988266,
1,21242,None,16,2.05603098869,
1,21249,None,16,1.17898893356,
1,21248,None,16,1.67118692398,
1,21246,None,16,1.95670294762,
1,21247,None,16,2.50217700005,
