camera,frame,prediction,consumers,latency
2,646,Unknown,8,346.877765894,
2,647,Unknown,8,346.927733898,
2,520,None,8,359.096421003,
1,384,None,8,358.153347969,
1,440,None,8,351.335865974,
2,605,None,8,351.369898081,
1,465,None,8,347.514379978,
2,645,Unknown,8,347.560823917,
1,474,None,8,346.712759018,
2,660,None,8,345.723642111,
2,678,None,8,344.906769991,
1,492,None,8,344.944173098,
1,322,None,8,367.12161994,
1,324,None,8,367.179598093,
1,303,None,8,370.338931084,
1,309,None,8,369.376588106,
2,680,None,8,345.538512945,
2,692,None,8,343.578506947,
2,606,None,8,352.740484953,
2,607,None,8,352.784588099,
2,655,None,8,347.952425003,
2,656,None,8,348.012878895,
1,386,None,8,360.16605401,
2,537,None,8,360.212364912,
1,317,None,8,369.390347958,
2,470,None,8,366.431900024,
1,479,None,8,347.576026917,
2,666,None,8,347.645071983,
2,454,None,8,368.988903999,
1,331,None,8,368.063348055,
2,434,None,8,371.206979036,
2,448,None,8,369.242499113,
2,694,None,8,345.383090973,
1,504,None,8,345.425293922,
1,447,None,8,353.578497887,
1,449,None,8,353.631058931,
2,657,None,8,349.903621912,
1,476,None,8,349.957442045,
2,548,None,8,361.113848925,
1,397,None,8,360.15309,
1,342,None,8,368.300021887,
2,477,None,8,367.336365938,
1,486,None,8,348.484401941,
2,674,None,8,348.517072916,
2,462,None,8,369.717159033,
2,465,None,8,369.781028986,
2,449,None,8,371.008914948,
2,450,None,8,371.056412935,
2,701,None,8,346.276190042,
1,511,None,8,346.329391003,
2,618,None,8,355.530028105,
2,632,Unknown,8,353.576008081,
2,663,None,8,350.763161898,
2,672,None,8,349.800309896,
1,400,None,8,362.007283926,
2,563,None,8,361.05131197,
1,345,None,8,369.203938961,
1,346,None,8,369.239367962,
2,675,None,8,350.388287067,
1,491,None,8,350.42830205,
2,565,None,8,361.754467964,
1,409,None,8,361.813546896,
2,633,Unknown,8,354.962605953,
2,638,Unknown,8,355.004242897,
1,495,None,8,350.157075882,
2,683,None,8,350.193715096,
1,493,None,8,351.347083092,
1,494,None,8,350.385047913,
2,705,None,8,348.545043945,
2,709,None,8,348.583514929,
1,339,None,8,371.785255909,
2,471,None,8,371.846424103,
2,455,None,8,373.995198965,
2,457,None,8,373.031106949,
1,518,None,8,348.182543993,
2,713,None,8,348.245929003,
2,639,Unknown,8,355.398724079,
2,644,Unknown,8,355.437513113,
1,496,None,8,351.591156006,
2,686,None,8,351.635835886,
2,567,None,8,363.831634045,
1,414,None,8,362.879117966,
1,363,None,8,370.104935884,
1,368,None,8,369.143731117,
2,682,None,8,352.311642885,
1,497,None,8,352.364506006,
1,344,None,8,372.664006948,
2,480,None,8,372.742038012,
1,335,None,8,374.894061089,
2,472,None,8,373.929681063,
2,716,None,8,350.099438906,
2,720,None,8,350.135056973,
1,468,None,8,357.30506897,
2,658,None,8,356.356858015,
2,687,None,8,353.506769896,
2,690,None,8,353.54936409,
1,419,None,8,363.757411003,
1,420,None,8,363.799602032,
1,370,None,8,370.975941896,
2,515,None,8,371.01522398,
2,689,None,8,354.160973072,
2,691,None,8,353.251697063,
2,483,None,8,374.543539047,
2,489,None,8,373.583889961,
2,481,None,8,374.795459986,
1,358,None,8,374.033763885,
2,722,None,8,351.198741913,
1,527,None,8,352.171747923,
2,659,None,8,359.335650921,
1,478,None,8,359.373564959,
1,506,None,8,355.907051086,
1,508,None,8,355.945832014,
2,584,None,8,367.096226931,
2,585,None,8,367.104605913,
2,519,None,8,373.313395023,
1,376,None,8,373.348726988,
2,693,None,8,356.523051023,
2,696,None,8,356.576383114,
1,425,None,8,367.766485929,
1,427,None,8,366.805113077,
1,480,None,8,359.983536959,
1,481,None,8,360.01977706,
1,509,None,8,356.213203907,
2,710,None,8,356.266683102,
1,510,None,8,356.520324945,
2,715,None,8,355.566981077,
2,725,None,8,354.723118067,
1,531,None,8,354.763133049,
2,493,None,8,377.955729008,
2,494,None,8,377.988543034,
2,497,None,8,378.173970938,
2,501,None,8,377.209489107,
2,733,None,8,354.35810709,
2,734,None,8,354.401520014,
2,667,None,8,361.696594,
1,484,None,8,361.707036018,
2,712,None,8,356.970166922,
2,735,None,8,355.009844065,
1,428,None,8,369.263171911,
1,430,None,8,369.300841093,
2,521,None,8,376.453424931,
1,378,None,8,377.041172981,
2,717,None,8,358.214881897,
1,522,None,8,358.260215044,
2,496,None,8,380.45202899,
2,498,None,8,380.453867912,
2,505,None,8,380.602025032,
1,365,None,8,380.794496059,
2,741,None,8,357.973897934,
2,746,None,8,357.03441596,
2,677,None,8,364.32979393,
2,685,None,8,363.375602961,
1,537,None,8,358.537583113,
2,745,None,8,357.58694005,
2,599,None,8,371.732630968,
1,436,None,8,371.767332077,
2,527,None,8,379.912003994,
2,530,None,8,378.959331989,
1,523,None,8,361.123893976,
2,721,None,8,360.161098003,
1,442,None,8,372.336611032,
2,608,None,8,371.406066895,
1,499,None,8,364.579238892,
1,500,None,8,364.620074987,
2,748,None,8,358.826909065,
1,550,None,8,357.868463993,
1,533,None,8,360.017965078,
1,536,None,8,360.095937014,
2,750,None,8,359.26885891,
1,547,None,8,359.314954042,
1,362,None,8,383.553461075,
2,509,None,8,382.610100985,
2,514,None,8,382.759927988,
2,516,None,8,382.795159101,
2,754,None,8,359.052301884,
2,764,None,8,358.113152027,
2,695,None,8,365.325980902,
2,698,None,8,365.364814043,
1,552,None,8,359.516979933,
2,759,None,8,359.591224909,
1,444,None,8,373.749428034,
2,613,None,8,373.814794064,
1,385,None,8,382.076205969,
2,541,None,8,381.127724886,
2,737,None,8,362.403599977,
2,742,None,8,361.439049006,
1,375,None,8,383.686203957,
2,526,None,8,383.749799013,
2,522,None,8,383.948326111,
1,379,None,8,384.009057999,
1,557,None,8,360.228966951,
2,768,None,8,360.274275064,
2,703,None,8,366.436809063,
2,708,None,8,366.481059074,
2,774,None,8,359.629196882,
1,568,None,8,359.675276995,
2,617,None,8,375.853291035,
2,627,Unknown,8,374.891463041,
1,390,None,8,383.057913065,
1,394,None,8,383.113739967,
2,744,None,8,363.251915932,
2,749,None,8,363.290978909,
2,634,Unknown,8,374.55568099,
1,464,None,8,373.595937014,
1,515,None,8,367.89447093,
1,516,None,8,367.930078983,
2,789,None,8,360.088882923,
1,582,None,8,359.148144007,
1,551,None,8,363.431205034,
2,760,None,8,363.482440948,
1,561,None,8,362.646928072,
1,562,None,8,362.685559034,
1,381,None,8,386.992805958,
2,529,None,8,386.090446949,
1,382,None,8,386.248730898,
1,383,None,8,386.290458918,
1,564,None,8,362.465321064,
2,775,None,8,362.530770063,
2,718,None,8,368.782006025,
1,524,None,8,368.834645033,
2,803,None,8,360.972593069,
2,804,None,8,360.009285927,
2,650,None,8,375.161397934,
2,651,None,8,375.209794998,
2,547,None,8,386.35619092,
2,550,None,8,385.39605689,
2,765,None,8,364.546430111,
2,767,None,8,364.594701052,
2,535,None,8,387.779171944,
2,538,None,8,387.815088987,
2,532,None,8,387.986510038,
2,540,None,8,387.036165953,
2,776,None,8,364.242307901,
2,780,None,8,364.286554098,
2,724,None,8,369.522156954,
1,529,None,8,369.559665918,
1,589,None,8,361.707423925,
2,809,None,8,361.750761986,
1,483,None,8,375.890960932,
2,673,None,8,374.932605028,
1,401,None,8,387.092016935,
2,556,None,8,387.137061119,
2,770,None,8,366.292067051,
2,772,None,8,366.344225883,
2,676,None,8,375.511408091,
2,684,None,8,374.596873045,
2,728,None,8,370.760411978,
2,731,None,8,370.80171299,
1,590,None,8,362.972481966,
2,815,None,8,362.007462978,
1,566,None,8,366.159945965,
1,567,None,8,366.200800896,
2,781,None,8,366.340936899,
2,786,None,8,365.384742022,
1,388,None,8,390.575335979,
2,543,None,8,389.6413939,
2,551,None,8,388.90170002,
1,398,None,8,388.93988204,
1,575,None,8,366.097740889,
2,792,None,8,366.133177996,
2,732,None,8,371.284960032,
1,534,None,8,371.293401957,
2,820,None,8,363.534334898,
2,821,None,8,363.589492083,
1,498,None,8,376.820852995,
1,502,None,8,375.861104012,
1,403,None,8,390.137984037,
2,559,None,8,390.179009914,
2,783,None,8,368.349559069,
1,572,None,8,367.360722065,
1,393,None,8,391.561290026,
1,396,None,8,391.611577034,
2,553,None,8,390.749641895,
2,555,None,8,390.760936022,
1,578,None,8,368.020313978,
1,587,None,8,366.067848921,
2,736,None,8,373.209922075,
1,542,None,8,372.25423789,
2,826,None,8,364.394423008,
2,828,None,8,364.42957592,
1,514,None,8,376.583210945,
2,719,None,8,375.626533031,
1,404,None,8,390.786613941,
2,560,None,8,390.796623945,
2,793,None,8,369.124811888,
2,796,None,8,368.158164024,
2,554,None,8,392.340491056,
2,561,None,8,391.38189292,
2,558,None,8,392.585717916,
2,566,None,8,391.64409709,
1,595,None,8,366.791419029,
2,819,None,8,366.849720001,
2,747,None,8,374.023838043,
1,548,None,8,373.057760954,
2,830,None,8,366.242074013,
2,831,None,8,366.282040119,
1,526,None,8,376.43334198,
2,740,None,8,375.464699984,
1,407,None,8,392.617805958,
1,408,None,8,392.657304049,
1,580,None,8,369.817780972,
2,797,None,8,369.858227015,
2,743,None,8,375.025901079,
1,546,None,8,375.082493067,
2,753,None,8,374.248792887,
1,549,None,8,374.316096067,
2,833,None,8,367.464596033,
2,836,None,8,367.508507013,
2,798,None,8,370.673962116,
2,799,None,8,370.724311113,
1,597,None,8,368.888808012,
1,599,None,8,368.923458099,
1,406,None,8,394.133943081,
2,562,None,8,394.158484936,
2,568,None,8,394.344974995,
2,570,None,8,393.386854887,
1,602,None,8,368.546148062,
2,827,None,8,368.621236086,
2,758,None,8,375.771435022,
2,761,None,8,375.968272924,
2,841,None,8,368.112498045,
2,844,None,8,368.145024061,
2,756,None,8,376.308917999,
1,553,None,8,376.371264935,
1,412,None,8,394.513591051,
2,573,None,8,394.917479992,
1,584,None,8,373.106451988,
2,802,None,8,373.394886971,
2,569,None,8,395.616883039,
2,576,None,8,395.662244081,
2,572,None,8,395.827776909,
2,579,None,8,394.882009983,
2,832,None,8,371.164231062,
2,834,None,8,371.222295046,
2,763,None,8,377.465568066,
2,766,None,8,377.497644901,
2,855,None,8,368.753021955,
1,635,None,8,367.802772045,
1,560,None,8,378.028587103,
1,576,None,8,376.051572084,
2,574,None,8,397.222385883,
1,416,None,8,397.264875889,
2,808,None,8,374.414145947,
1,593,None,8,374.459413052,
2,800,None,8,375.630289078,
2,811,None,8,374.693438053,
2,771,None,8,379.02097106,
2,784,None,8,377.063539028,
2,876,None,8,368.24082303,
2,881,None,8,368.287739038,
1,601,None,8,374.468625069,
1,605,None,8,373.50445199,
1,608,None,8,373.697840929,
2,840,None,8,372.734673977,
1,422,None,8,397.932229042,
2,586,None,8,397.993649006,
1,423,None,8,398.161797047,
2,589,None,8,397.200988054,
2,842,None,8,373.349915028,
2,851,None,8,372.392477989,
2,785,None,8,378.536601067,
1,573,None,8,378.575330019,
1,644,None,8,368.728315115,
2,887,None,8,368.78706193,
1,603,None,8,374.964828968,
2,829,None,8,374.997488022,
2,577,None,8,400.155488968,
1,421,None,8,399.212328911,
2,835,None,8,375.380956888,
1,610,None,8,374.431081057,
1,432,None,8,398.615248919,
2,597,None,8,398.642668962,
2,591,None,8,398.851198912,
2,592,None,8,398.873719931,
2,857,None,8,373.099064112,
1,625,None,8,373.133646965,
1,574,None,8,380.28272891,
2,790,None,8,380.323184967,
1,652,None,8,369.467128992,
1,657,None,8,369.517093897,
1,604,None,8,376.726953983,
1,606,None,8,376.783035994,
2,583,None,8,400.953035116,
2,593,None,8,400.015353918,
2,838,None,8,376.191226006,
1,611,None,8,376.232161045,
1,607,None,8,377.418154001,
1,613,None,8,376.445374012,
1,588,None,8,379.665554047,
1,591,None,8,379.70966506,
1,658,None,8,370.868729115,
1,664,None,8,369.915224075,
1,615,None,8,376.079972029,
2,845,None,8,376.120326996,
2,862,None,8,375.284200907,
2,871,None,8,374.332415104,
2,601,None,8,400.609427929,
1,438,None,8,400.661938906,
2,596,None,8,401.815418005,
1,437,None,8,400.852411985,
2,874,None,8,373.996205091,
2,889,None,8,373.032418966,
2,812,None,8,381.189953089,
1,592,None,8,381.642848015,
2,912,None,8,371.864196062,
1,669,None,8,372.481453896,
2,849,None,8,379.657149076,
2,850,None,8,380.060817957,
1,435,None,8,404.313138962,
2,604,None,8,404.370114088,
1,619,None,8,380.520651102,
1,624,None,8,379.565017939,
2,611,None,8,403.835225105,
1,446,None,8,403.890855074,
2,603,None,8,405.052994013,
1,443,None,8,404.09977293,
1,651,None,8,376.367705107,
2,895,None,8,376.402772903,
2,839,None,8,382.552938938,
1,616,None,8,381.593919039,
1,670,None,8,374.737508059,
2,919,None,8,374.749732971,
1,621,None,8,380.937645912,
2,865,None,8,379.994360924,
1,441,None,8,406.145795107,
1,448,None,8,405.190150976,
1,627,None,8,381.342906952,
2,867,None,8,380.387476921,
2,614,None,8,405.597877979,
2,623,None,8,404.672832966,
2,609,None,8,405.964562893,
1,456,None,8,404.028517008,
2,897,None,8,378.317878008,
2,898,None,8,378.372771978,
2,848,None,8,383.538213015,
1,618,None,8,383.579406023,
1,676,None,8,375.736399889,
2,923,None,8,375.77382803,
1,631,None,8,381.932909012,
1,637,None,8,380.981914043,
1,452,None,8,406.143840075,
1,454,None,8,406.181979895,
2,870,None,8,382.33099699,
2,872,None,8,382.366740942,
2,624,Unknown,8,406.547703981,
2,625,Unknown,8,406.605053902,
2,637,Unknown,8,405.757951975,
1,462,None,8,405.768150091,
2,899,None,8,379.974596977,
1,656,None,8,380.023202896,
1,622,None,8,384.1817801,
1,628,None,8,384.228614092,
2,925,None,8,377.536823034,
2,933,None,8,376.596302032,
2,875,None,8,382.922125101,
1,643,None,8,382.98073101,
1,455,None,8,408.158267975,
2,628,Unknown,8,408.201145887,
2,882,None,8,383.353362083,
2,883,None,8,383.39095211,
2,626,Unknown,8,408.582009077,
1,458,None,8,407.62796092,
2,640,Unknown,8,406.841296911,
2,641,Unknown,8,406.878436089,
2,901,None,8,382.046305895,
2,902,None,8,382.090092897,
2,864,None,8,385.277173042,
1,632,None,8,385.315069914,
2,934,None,8,378.475665092,
2,939,None,8,378.540668964,
1,661,None,8,381.698489904,
2,909,None,8,381.752561092,
2,631,Unknown,8,408.942491055,
2,636,Unknown,8,409.002502918,
2,885,None,8,384.222249031,
2,886,None,8,384.272187948,
1,667,None,8,381.528179884,
1,673,None,8,381.55330205,
2,869,None,8,386.906363964,
2,891,None,8,384.94194293,
2,942,None,8,379.150490999,
2,943,None,8,379.191539049,
2,890,None,8,385.340488911,
2,894,None,8,384.377557039,
2,904,None,8,383.534889936,
1,668,None,8,382.581696033,
1,459,None,8,410.764834881,
1,469,None,8,409.826054096,
1,471,None,8,408.975613117,
2,654,None,8,409.012525082,
2,914,None,8,383.161207914,
2,918,None,8,383.208837032,
2,903,None,8,384.380201101,
1,665,None,8,384.413718939,
2,951,None,8,380.562789917,
2,957,None,8,379.602669954,
2,928,None,8,382.752449989,
2,932,None,8,381.786628962,
1,467,None,8,411.001758099,
2,648,Unknown,8,411.054698944,
2,896,None,8,386.27599597,
2,905,None,8,385.312932014,
1,470,None,8,411.623184919,
2,662,None,8,409.640445948,
1,475,None,8,410.845012903,
1,482,None,8,409.883428097,
1,674,None,8,384.082022905,
1,683,None,8,383.137751102,
2,911,None,8,385.457787037,
2,927,None,8,384.469388962,
1,702,None,8,381.658962011,
2,958,None,8,381.724309921,
1,685,None,8,384.031838894,
2,944,None,8,383.089183092,
2,649,Unknown,8,413.249866962,
2,652,None,8,412.294846058,
1,666,None,8,386.572012901,
1,671,None,8,386.615185976,
2,948,None,8,383.826215982,
1,695,None,8,383.885014057,
2,931,None,8,385.031932116,
1,686,None,8,385.068660021,
1,704,None,8,383.249870062,
2,960,None,8,383.285967112,
2,917,None,8,387.458504915,
1,672,None,8,387.502089024,
2,937,None,8,385.665785074,
1,689,None,8,385.702619076,
2,670,None,8,412.881062984,
2,671,None,8,411.955574036,
2,668,None,8,413.106688976,
2,669,None,8,413.143065929,
1,691,None,8,385.28738904,
1,709,None,8,383.324594975,
1,693,None,8,385.470267057,
1,694,None,8,385.481457949,
2,962,None,8,383.668502092,
1,707,None,8,383.684856892,
2,953,None,8,384.876523972,
1,699,None,8,384.913877964,
2,653,None,8,415.073692083,
2,661,None,8,414.110320091,
2,924,None,8,388.272780895,
2,930,None,8,388.322088957,
1,490,None,8,413.502588987,
2,679,None,8,413.563944101,
1,485,None,8,414.716183901,
1,487,None,8,413.761281967,
1,710,None,8,384.987103939,
2,971,None,8,385.027329922,
2,949,None,8,387.174638033,
2,952,None,8,386.210566044,
2,966,None,8,385.365853071,
1,721,None,8,383.404534101,
2,959,None,8,386.559638977,
2,968,None,8,385.598896027,
1,488,None,8,414.741936922,
1,503,None,8,412.754122019,
2,935,None,8,388.928404093,
1,687,None,8,388.965857983,
2,681,None,8,414.149013996,
2,688,None,8,414.210242987,
2,697,None,8,413.420309067,
2,700,None,8,413.460521936,
2,975,None,8,385.622852087,
1,717,None,8,385.662843943,
1,701,None,8,387.806334019,
1,708,None,8,386.848465919,
1,722,None,8,385.020581961,
1,723,None,8,385.056034088,
1,712,None,8,387.205934048,
2,972,None,8,387.244107008,
1,507,None,8,414.388761997,
2,699,None,8,414.431128979,
2,940,None,8,390.584491968,
2,941,None,8,390.655319929,
2,973,None,8,387.858654976,
2,978,None,8,387.051843882,
1,714,None,8,387.203563929,
1,716,None,8,387.242598057,
1,724,None,8,386.382669926,
1,725,None,8,386.416558027,
1,696,None,8,390.579862118,
1,698,None,8,389.629806995,
2,981,None,8,387.810501099,
2,985,None,8,387.613478899,
1,501,None,8,416.911508083,
1,505,None,8,416.939682961,
1,517,None,8,415.119519949,
1,532,None,8,414.156052113,
1,726,None,8,388.301949978,
2,993,None,8,388.343288898,
1,719,None,8,389.486831903,
2,986,None,8,388.522953987,
2,990,None,8,388.810141087,
2,994,None,8,388.867614985,
2,984,None,8,389.115844965,
2,1006,None,8,387.157015085,
2,704,None,8,417.300889969,
2,707,None,8,417.311614037,
2,955,None,8,392.499228001,
2,956,None,8,392.550796032,
2,702,None,8,417.742995024,
1,512,None,8,417.792054892,
2,739,None,8,414.99158597,
1,541,None,8,414.040575981,
2,997,None,8,389.203645945,
2,999,None,8,389.24752593,
2,987,None,8,390.418833017,
1,728,None,8,390.453774929,
1,733,None,8,389.609031916,
1,736,None,8,388.649967909,
2,1008,None,8,388.800318956,
1,747,None,8,387.847592115,
1,519,None,8,417.997694016,
2,726,None,8,417.059068918,
2,961,None,8,394.20995903,
1,706,None,8,393.273291111,
1,750,None,8,388.538964033,
2,1026,None,8,387.586169958,
2,1003,None,8,390.781502962,
2,1005,None,8,389.828216076,
1,737,None,8,389.978657007,
2,1007,None,8,390.031728029,
2,964,None,8,394.184557915,
2,965,None,8,394.19925499,
2,1001,None,8,391.400674105,
2,1002,None,8,391.440927029,
2,706,None,8,420.65278697,
1,513,None,8,420.727796078,
1,544,None,8,416.942109108,
1,545,None,8,416.979760885,
2,1011,None,8,391.134031057,
1,745,None,8,390.142852068,
1,739,None,8,391.40439105,
2,1009,None,8,391.455312967,
1,741,None,8,391.596236944,
1,751,None,8,389.645247936,
2,1033,None,8,388.803391933,
2,1039,None,8,388.844609976,
2,727,None,8,419.995518923,
2,729,None,8,420.036549091,
1,711,None,8,396.20819211,
2,970,None,8,396.250550032,
2,711,None,8,421.476455927,
2,714,None,8,421.536041021,
2,751,None,8,418.68979311,
2,757,None,8,417.728457928,
2,1016,None,8,392.015721083,
2,1017,None,8,392.055296898,
1,746,None,8,392.220438957,
1,755,None,8,391.265269041,
1,752,None,8,391.434387922,
2,1028,None,8,391.488840103,
1,765,None,8,390.642208099,
2,1046,None,8,389.70132494,
1,535,None,8,420.865227938,
1,538,None,8,420.907509089,
1,718,None,8,397.062649012,
1,720,None,8,397.100920916,
1,520,None,8,423.301860094,
1,521,None,8,423.3463099,
1,558,None,8,418.554331064,
2,769,None,8,419.082570076,
1,748,None,8,394.259049892,
2,1020,None,8,394.292788029,
2,1034,None,8,392.443512917,
1,762,None,8,392.48554492,
1,756,None,8,393.655241013,
1,757,None,8,394.600651026,
2,1061,None,8,391.758239031,
2,1062,None,8,391.830284119,
1,539,None,8,423.990124941,
1,540,None,8,423.016885996,
2,983,None,8,400.197356939,
2,991,None,8,399.245038033,
1,785,None,8,391.429543972,
2,1074,None,8,390.501275063,
1,764,None,8,394.651360989,
2,1040,None,8,394.697252035,
2,1031,None,8,395.877938986,
1,758,None,8,395.914555073,
2,992,None,8,400.062586069,
1,727,None,8,400.11206007,
2,1030,None,8,396.271780968,
1,760,None,8,395.310448885,
