camera,frame,prediction,consumers,latency
1,1592,None,16,1.70644903183,
1,1593,None,16,1.84552097321,
1,1595,None,16,2.4521241188,
1,1598,None,16,2.08514499664,
1,1597,None,16,2.68328690529,
1,1594,None,16,3.77490711212,
1,1599,None,16,2.87509703636,
1,1601,None,16,3.4208779335,
1,1603,None,16,3.53987789154,
1,1604,None,16,2.5812959671,
1,1602,None,16,3.70795798302,
1,1608,None,16,2.81283998489,
1,1611,None,16,2.35825896263,
1,1614,None,16,2.49234104156,
1,1607,None,16,3.57138204575,
1,1618,None,16,1.66243195534,
1,1616,None,16,2.7495059967,
1,1620,None,16,1.85826611519,
1,1623,None,16,1.9555170536,
1,1624,None,16,2.04643011093,
1,1622,None,16,2.65298104286,
1,1631,None,16,2.11443996429,
1,1630,None,16,2.70306706429,
1,1628,None,16,2.78500699997,
1,1636,None,16,1.87605404854,
1,1637,None,16,2.47701406479,
1,1638,None,16,3.07120108604,
1,1643,None,16,2.16567993164,
1,1644,None,16,2.41798400879,
1,1650,None,16,1.50938391685,
1,1647,None,16,2.01697397232,
1,1648,None,16,2.11083889008,
1,1651,None,16,2.20360398293,
1,1658,None,16,1.32046699524,
1,1654,None,16,1.91111707687,
1,1659,None,16,2.00883698463,
1,1660,None,16,1.09917902946,
1,1661,None,16,1.19025397301,
1,1662,None,16,1.78437709808,
1,1664,None,16,2.30921411514,
1,1666,None,16,2.43902206421,
1,1665,None,16,3.04239797592,
1,1670,None,16,2.59527492523,
1,1676,None,16,1.69322395325,
1,1673,None,16,3.03783488274,
1,1667,None,16,3.12997889519,
1,1679,None,16,2.23283004761,
1,1669,None,16,3.83076810837,
1,1675,None,16,2.92027306557,
1,1688,None,16,1.10039997101,
1,1680,None,16,3.56765508652,
1,1682,None,16,2.67662000656,
1,1694,None,16,1.77648901939,
1,1692,None,16,1.87354898453,
1,1686,None,16,2.95647096634,
1,1689,None,16,2.03831911087,
1,1693,None,16,2.08293700218,
1,1699,None,16,1.44747400284,
1,1696,None,16,1.58016610146,
1,1698,None,16,2.30901908875,
1,1708,None,16,1.71768498421,
1,1705,None,16,1.91077208519,
1,1710,None,16,1.50870800018,
1,1709,None,16,1.60800409317,
1,1712,None,16,1.69800901413,
1,1717,None,16,1.22816491127,
1,1714,None,16,2.38126206398,
1,1720,None,16,1.46882200241,
1,1721,None,16,2.0697259903,
1,1724,None,16,1.22889089584,
1,1728,None,16,1.81458997726,
1,1731,None,16,1.34930491447,
1,1733,None,16,1.44925093651,
1,1730,None,16,1.53888201714,
1,1732,None,16,1.63260889053,
1,1734,None,16,2.23006606102,
1,1737,None,16,1.33246898651,
1,1736,None,16,2.92058801651,
1,1735,None,16,3.01698899269,
1,1744,None,16,1.29543089867,
1,1742,None,16,2.89409208298,
1,1743,None,16,2.99268102646,
1,1745,None,16,2.58545899391,
1,1753,None,16,1.68628096581,
1,1752,None,16,1.77589893341,
1,1757,None,16,1.87475895882,
1,1755,None,16,2.46995592117,
1,1758,None,16,1.56167197227,
1,1761,None,16,2.1540119648,
1,1771,None,16,1.75650191307,
1,1766,None,16,1.84157991409,
1,1774,None,16,1.14036488533,
1,1778,None,16,1.53211092949,
1,1773,None,16,1.80909395218,
1,1780,None,16,0.905132055283,
1,1777,None,16,2.50479102135,
1,1781,None,16,1.59516906738,
1,1787,None,16,1.2050819397,
1,1783,None,16,2.80054807663,
1,1784,None,16,2.90292596817,
1,1785,None,16,3.50755310059,
1,1790,None,16,2.9019639492,
1,1795,None,16,2.00793790817,
1,1799,None,16,2.59375691414,
1,1792,None,16,3.67390990257,
1,1789,None,16,3.75132393837,
1,1801,None,16,1.8412899971,
1,1798,None,16,2.92254304886,
1,1804,None,16,2.00828790665,
1,1805,None,16,2.04544305801,
1,1807,None,16,1.17130208015,
1,1809,None,16,1.6871650219,
1,1811,None,16,2.28406405449,
1,1813,None,16,2.37769603729,
1,1814,None,16,1.98414897919,
1,1819,None,16,2.08338594437,
1,1817,None,16,2.22732210159,
1,1821,None,16,1.82347893715,
1,1825,None,16,1.98988604546,
1,1830,None,16,1.57349610329,
1,1820,None,16,4.16282701492,
1,1828,None,16,2.32187199593,
1,1833,None,16,2.55048894882,
1,1822,None,16,3.63209700584,
1,1840,None,16,1.72934293747,
1,1836,None,16,2.33204698563,
1,1848,None,16,1.42837810516,
1,1843,None,16,1.51543998718,
1,1846,None,16,1.60583901405,
1,1845,None,16,1.69061899185,
1,1851,None,16,0.812519073486,
1,1852,None,16,1.40576505661,
1,1855,None,16,1.81906104088,
1,1853,None,16,2.41046905518,
1,1857,None,16,1.50671696663,
1,1859,None,16,1.59956789017,
1,1862,None,16,1.69892501831,
1,1858,None,16,2.2974050045,
1,1861,None,16,2.38714790344,
1,1865,None,16,1.48390197754,
1,1860,None,16,3.07140398026,
1,1864,None,16,2.15220499039,
1,1870,None,16,2.31811594963,
1,1874,None,16,1.41198992729,
1,1867,None,16,2.90077209473,
1,1875,None,16,2.00052404404,
1,1877,None,16,2.09321403503,
1,1879,None,16,1.69843006134,
1,1885,None,16,1.32412910461,
1,1883,None,16,2.47128605843,
1,1887,None,16,1.79938292503,
1,1893,None,16,1.07878708839,
1,1896,None,16,1.68332195282,
1,1895,None,16,2.15590500832,
1,1899,None,16,1.24703502655,
1,1902,None,16,1.84122610092,
1,1897,None,16,2.92821097374,
1,1900,None,16,2.0259270668,
1,1901,None,16,2.62012410164,
1,1898,None,16,3.69971489906,
1,1907,None,16,1.78377008438,
1,1904,None,16,3.21100592613,
1,1908,None,16,2.25617599487,
1,1906,None,16,2.37845802307,
1,1915,None,16,1.46991109848,
1,1917,None,16,2.10893511772,
1,1914,None,16,2.20354700089,
1,1918,None,16,2.32882499695,
1,1920,None,16,2.4222650528,
1,1923,None,16,1.6034309864,
1,1924,None,16,2.12788105011,
1,1926,None,16,2.61207509041,
1,1932,None,16,1.71326208115,
1,1935,None,16,1.31657195091,
1,1931,None,16,2.90366101265,
1,1941,None,16,0.997641086578,
1,1937,None,16,2.36799788475,
1,1943,None,16,1.46564888954,
1,1944,None,16,1.55645895004,
1,1949,None,16,1.15761804581,
1,1950,None,16,1.19810605049,
1,1954,None,16,1.60752892494,
1,1958,None,16,1.24459195137,
1,1959,None,16,1.63155007362,
1,1962,None,16,1.78053808212,
1,1965,None,16,1.19386291504,
1,1960,None,16,2.3485429287,
1,1963,None,16,1.93208289146,
1,1966,None,16,2.39603495598,
1,1972,None,16,1.9403591156,
1,1974,None,16,2.0269138813,
1,1969,None,16,3.23330807686,
1,1982,None,16,1.33514595032,
1,1970,None,16,2.92335391045,
1,1971,None,16,3.00682091713,
1,1975,None,16,3.04195404053,
1,1977,None,16,2.17219400406,
1,1981,None,16,2.3308160305,
1,1985,None,16,1.92902994156,
1,1983,None,16,2.02743792534,
1,1988,None,16,2.1708650589,
1,1993,None,16,1.45163297653,
1,1999,None,16,1.01602602005,
1,1998,None,16,1.49732089043,
1,2003,None,16,2.08963489532,
1,2000,None,16,2.67964100838,
1,2002,None,16,2.78252291679,
1,2001,None,16,2.87373304367,
1,2013,None,16,1.47838807106,
1,2011,None,16,1.57145404816,
1,2014,None,16,2.17067098618,
1,2021,None,16,1.74909806252,
1,2018,None,16,2.0379679203,
1,2025,None,16,2.70586490631,
1,2023,None,16,2.87027192116,
1,2022,None,16,3.03143000603,
1,2026,None,16,2.20604205132,
1,2028,None,16,2.36508607864,
1,2032,None,16,2.40668392181,
1,2035,None,16,1.57639098167,
1,2036,None,16,1.66845607758,
1,2040,None,16,1.34396791458,
1,2037,None,16,2.55646109581,
1,2041,None,16,2.16398000717,
1,2042,None,16,2.26197600365,
1,2045,None,16,2.91071105003,
1,2050,None,16,2.55873298645,
1,2056,None,16,1.70349407196,
1,2058,None,16,2.41641688347,
1,2055,None,16,2.72128105164,
1,2059,None,16,3.00645399094,
1,2064,None,16,2.13761997223,
1,2065,None,16,2.24161195755,
1,2062,None,16,2.32974910736,
1,2070,None,16,1.4195189476,
1,2069,None,16,1.51562190056,
1,2071,None,16,2.11214399338,
1,2077,None,16,1.20487594604,
1,2081,None,16,1.82687497139,
1,2083,None,16,0.921185970306,
1,2084,None,16,1.42434811592,
1,2086,None,16,1.52073597908,
1,2091,None,16,0.626492023468,
1,2094,None,16,1.22478508949,
1,2095,None,16,1.80245995522,
1,2096,None,16,1.40379691124,
1,2098,None,16,1.94594311714,
1,2100,None,16,2.05529308319,
1,2099,None,16,2.65581011772,
1,2097,None,16,2.74540090561,
1,2106,None,16,1.83964800835,
1,2108,None,16,1.98762392998,
1,2107,None,16,2.12186789513,
1,2111,None,16,1.70656394958,
1,2118,None,16,1.31049990654,
1,2119,None,16,1.40580105782,
1,2123,None,16,1.63669300079,
1,2126,None,16,1.24930810928,
1,2128,None,16,1.84668898582,
1,2134,None,16,0.95426607132,
1,2129,None,16,2.54992508888,
1,2125,None,16,2.64170503616,
1,2135,None,16,1.74421906471,
1,2136,None,16,1.83793902397,
1,2137,None,16,2.18978905678,
1,2138,None,16,2.48683595657,
1,2140,None,16,1.90042996407,
1,2143,None,16,1.99335598946,
1,2145,None,16,2.08186507225,
1,2141,None,16,2.17551493645,
1,2146,None,16,1.27115893364,
1,2148,None,16,1.74380898476,
1,2149,Unknown,16,2.33904504776,
1,2147,None,16,2.42980408669,
1,2153,None,16,1.53327894211,
1,2151,None,16,3.01986002922,
1,2152,None,16,3.05842494965,
1,2156,None,16,2.18246293068,
1,2159,None,16,2.78180289268,
1,2165,None,16,1.91809296608,
1,2158,None,16,3.50393104553,
1,2164,None,16,2.59399700165,
1,2166,None,16,2.68691897392,
1,2169,None,16,2.0997979641,
1,2170,None,16,2.25306510925,
1,2180,None,16,1.6738679409,
1,2177,None,16,1.75672292709,
1,2171,None,16,2.84681892395,
1,2179,None,16,1.93942308426,
1,2183,None,16,1.02993798256,
1,2181,None,16,2.17605400085,
1,2185,None,16,1.77814507484,
1,2182,None,16,2.36910295486,
1,2187,None,16,2.96271109581,
1,2188,None,16,3.05840706825,
1,2194,None,16,2.30731892586,
1,2197,None,16,1.75497794151,
1,2199,None,16,1.87370800972,
1,2196,None,16,2.46889710426,
1,2206,None,16,1.55589604378,
1,2202,None,16,3.09844493866,
1,2207,None,16,2.19180607796,
1,2209,None,16,2.79822611809,
1,2210,None,16,2.00701189041,
1,2212,None,16,2.11186599731,
1,2221,None,16,1.20798993111,
1,2211,None,16,2.29494905472,
1,2218,None,16,1.38340497017,
1,2214,None,16,2.47340011597,
1,2225,None,16,0.88245010376,
1,2215,None,16,3.47551488876,
1,2220,None,16,2.56604099274,
1,2226,None,16,1.71968793869,
1,2227,None,16,2.30903792381,
1,2224,None,16,2.3878068924,
1,2228,None,16,2.56291103363,
1,2229,None,16,2.66000294685,
1,2230,None,16,3.26746511459,
1,2233,None,16,2.68289494514,
1,2232,None,16,2.79216909409,
1,2231,None,16,3.25347495079,
1,2240,None,16,2.33878302574,
1,2237,None,16,3.42904806137,
1,2235,None,16,4.0254919529,
1,2238,None,16,3.13096404076,
1,2239,None,16,3.21694397926,
1,2241,None,16,3.25086188316,
1,2249,None,16,2.38022089005,
1,2247,None,16,2.47281193733,
1,2244,None,16,3.77687692642,
1,2251,None,16,2.86815094948,
1,2246,None,16,2.95313191414,
1,2253,None,16,2.03553509712,
1,2255,None,16,2.11938810349,
1,2258,None,16,2.21071910858,
1,2264,None,16,1.34440588951,
1,2259,None,16,2.94379210472,
1,2269,None,16,1.4556760788,
1,2265,None,16,2.53950500488,
1,2266,None,16,1.56944704056,
1,2268,None,16,1.69790410995,
1,2271,None,16,1.78774905205,
1,2276,None,16,1.38299202919,
1,2278,None,16,1.55429792404,
1,2277,None,16,1.81958389282,
1,2283,None,16,0.911844968796,
1,2279,None,16,2.50696611404,
1,2285,None,16,1.60067009926,
1,2281,None,16,2.19590997696,
1,2282,None,16,2.2929880619,
1,2286,None,16,2.3260641098,
1,2288,None,16,1.44888591766,
1,2291,None,16,1.70080709457,
1,2295,None,16,0.995922088623,
1,2290,None,16,2.58596301079,
1,2299,None,16,1.67459607124,
1,2298,None,16,1.76732397079,
1,2303,None,16,0.864835977554,
1,2300,None,16,1.97710394859,
1,2305,None,16,1.36927294731,
1,2307,None,16,1.96753311157,
1,2309,None,16,1.07052493095,
1,2310,None,16,1.64496803284,
1,2314,None,16,1.86859488487,
1,2317,None,16,1.26144194603,
1,2316,None,16,1.86044692993,
1,2315,None,16,3.46049904823,
1,2319,None,16,2.55561900139,
1,2320,None,16,2.64439296722,
1,2318,None,16,2.73362994194,
1,2321,None,16,3.13569808006,
1,2323,None,16,2.22756099701,
1,2330,None,16,1.42725896835,
1,2325,None,16,2.75099205971,
1,2335,None,16,1.83136200905,
1,2331,None,16,2.18091392517,
1,2337,None,16,1.27900195122,
1,2332,None,16,2.62602806091,
1,2343,None,16,0.719786882401,
1,2336,None,16,2.31296801567,
1,2339,None,16,2.3949611187,
1,2340,None,16,2.47617697716,
1,2341,None,16,2.56366491318,
1,2344,None,16,1.65051794052,
1,2346,None,16,2.25242400169,
1,2345,None,16,2.35165405273,
1,2349,None,16,2.45498609543,
1,2355,None,16,2.0526471138,
1,2352,None,16,2.15482711792,
1,2359,None,16,1.72539496422,
1,2353,None,16,2.82106208801,
1,2351,None,16,2.91405892372,
1,2367,None,16,1.31800293922,
1,2364,None,16,1.60812807083,
1,2354,None,16,3.69139099121,
1,2365,None,16,1.78462290764,
1,2370,None,16,2.3730430603,
1,2368,None,16,2.44979405403,
1,2360,None,16,3.5292339325,
1,2369,None,16,2.9563369751,
1,2380,None,16,1.05362796783,
1,2366,None,16,3.1446928978,
1,2377,None,16,2.22890210152,
1,2378,None,16,2.31292009354,
1,2381,None,16,1.41280388832,
1,2382,None,16,2.01147508621,
1,2383,None,16,2.10970807076,
1,2386,None,16,1.21611690521,
1,2385,None,16,2.804666996,
1,2389,None,16,1.89282798767,
1,2388,None,16,2.02208805084,
1,2395,None,16,1.48893904686,
1,2391,None,16,3.08958005905,
1,2390,None,16,3.17888593674,
1,2399,None,16,2.29624199867,
1,2398,None,16,2.37760090828,
1,2405,None,16,1.68958592415,
1,2410,None,16,1.06474900246,
1,2408,None,16,1.15984606743,
1,2411,None,16,1.63772010803,
1,2416,None,16,1.2381799221,
1,2412,None,16,2.82353496552,
1,2417,None,16,1.90827202797,
1,2419,None,16,2.19774103165,
1,2427,None,16,1.77220892906,
1,2423,None,16,1.91380596161,
1,2433,None,16,1.41293001175,
1,2430,None,16,2.00522494316,
1,2436,None,16,1.59555006027,
1,2432,None,16,2.67924189568,
1,2435,None,16,1.75971102715,
1,2437,None,16,1.84422397614,
1,2438,None,16,2.10297608376,
1,2439,None,16,2.19313001633,
1,2441,None,16,1.27748703957,
1,2444,None,16,1.39460802078,
1,2445,None,16,1.49009490013,
1,2446,None,16,2.09171891212,
1,2447,None,16,2.684664011,
1,2451,None,16,1.77481293678,
1,2450,None,16,1.86099910736,
1,2456,None,16,0.953598976135,
1,2459,None,16,1.44942903519,
1,2460,None,16,2.04464507103,
1,2463,None,16,1.14159297943,
1,2465,None,16,1.72587203979,
1,2466,None,16,1.81932497025,
1,2468,None,16,2.40359807014,
1,2476,None,16,1.99569797516,
1,2471,None,16,2.08137798309,
1,2477,None,16,1.39999890327,
1,2478,None,16,1.62858200073,
1,2484,None,16,0.777426958084,
1,2486,None,16,1.19240498543,
1,2480,None,16,2.78052306175,
1,2481,None,16,2.86945605278,
1,2490,None,16,2.41365695,
1,2491,None,16,2.00101208687,
1,2482,None,16,4.07526397705,
1,2487,None,16,3.10879206657,
1,2488,None,16,3.23715400696,
1,2492,None,16,2.33832097054,
1,2497,None,16,2.84655404091,
1,2499,None,16,1.94364190102,
1,2501,None,16,2.53220391273,
1,2502,None,16,2.79308700562,
1,2503,None,16,2.92766499519,
1,2505,None,16,3.02154397964,
1,2504,None,16,3.10637903214,
1,2513,None,16,1.21251106262,
1,2511,None,16,2.36430597305,
1,2516,None,16,1.88661408424,
1,2519,None,16,2.02400898933,
1,2514,None,16,2.16848492622,
1,2525,None,16,1.43940806389,
1,2520,None,16,2.03030705452,
1,2524,None,16,2.12276601791,
1,2523,None,16,2.72132611275,
1,2534,None,16,0.847955942154,
1,2536,None,16,1.1018140316,
1,2538,None,16,1.6976981163,
1,2541,None,16,1.20090293884,
1,2539,None,16,2.78427791595,
1,2540,None,16,2.86837291718,
1,2542,None,16,1.97055792809,
1,2545,None,16,2.00346302986,
1,2544,None,16,2.15727496147,
1,2546,None,16,2.2475399971,
1,2550,None,16,1.33777189255,
1,2547,None,16,2.43367409706,
1,2553,None,16,2.07754802704,
1,2554,None,16,2.58105492592,
1,2561,None,16,2.09760189056,
1,2557,None,16,2.53280997276,
1,2566,None,16,1.60969209671,
1,2558,None,16,2.68525290489,
1,2564,None,16,1.76924610138,
1,2562,None,16,3.10364508629,
1,2570,None,16,1.20360803604,
1,2569,None,16,2.80474805832,
1,2568,None,16,2.89996409416,
1,2577,None,16,0.990907907486,
1,2573,None,16,2.44781303406,
1,2578,None,16,1.547768116,
1,2579,None,16,2.13980007172,
1,2582,None,16,2.23159003258,
1,2583,None,16,2.32501888275,
1,2587,None,16,1.40584301949,
1,2584,None,16,1.52486896515,
1,2590,None,16,2.17028903961,
1,2593,None,16,1.58992695808,
1,2592,None,16,1.72827291489,
1,2596,None,16,1.80951309204,
1,2600,None,16,1.20408296585,
1,2602,None,16,1.80125689507,
1,2601,None,16,1.8850979805,
1,2608,None,16,1.48335909843,
1,2603,None,16,3.0778799057,
1,2605,None,16,2.12210893631,
1,2609,None,16,2.24301290512,
1,2611,None,16,2.32585406303,
1,2612,None,16,1.681016922,
1,2615,None,16,1.81977891922,
1,2613,None,16,1.91283893585,
1,2617,None,16,2.14920496941,
1,2620,None,16,1.24696111679,
1,2616,None,16,2.35847806931,
1,2622,None,16,1.66569805145,
1,2621,None,16,2.26200294495,
1,2623,None,16,2.35491991043,
1,2625,None,16,2.94954800606,
1,2626,None,16,3.04977989197,
1,2628,None,16,2.64298200607,
1,2632,None,16,2.73425507545,
1,2629,None,16,2.82600307465,
1,2633,None,16,2.91876506805,
1,2635,None,16,1.95224690437,
1,2638,None,16,2.07826089859,
1,2640,None,16,2.17065906525,
1,2642,None,16,1.32204699516,
1,2644,None,16,1.91226196289,
1,2645,None,16,2.14135193825,
1,2647,None,16,2.72076702118,
1,2651,None,16,1.84064698219,
1,2657,None,16,1.22241091728,
1,2652,None,16,2.36718797684,
1,2659,None,16,2.01116895676,
1,2663,None,16,1.15246510506,
1,2665,None,16,1.51886701584,
1,2662,None,16,1.71788191795,
1,2667,None,16,1.8426630497,
1,2669,None,16,1.43523788452,
1,2672,None,16,1.52287507057,
1,2673,None,16,2.11780190468,
1,2677,None,16,1.20750308037,
1,2676,None,16,1.30015206337,
1,2678,None,16,1.90122294426,
1,2680,None,16,2.20587992668,
1,2679,None,16,2.34413099289,
1,2682,None,16,2.43161606789,
1,2681,None,16,2.52396607399,
1,2683,None,16,1.60866904259,
1,2686,None,16,2.20479393005,
1,2688,None,16,2.81075596809,
1,2689,None,16,2.8968129158,
1,2691,None,16,1.99481010437,
1,2690,None,16,2.5868229866,
1,2697,None,16,2.66542100906,
1,2706,None,16,1.00237393379,
1,2699,None,16,2.09864711761,
1,2701,None,16,2.20543289185,
1,2709,None,16,1.29934501648,
1,2708,None,16,1.88777303696,
1,2710,None,16,1.97806191444,
1,2714,None,16,1.07182598114,
1,2716,None,16,1.33985900879,
1,2712,None,16,1.49225211143,
1,2715,None,16,1.57523488998,
1,2713,None,16,2.1599009037,
1,2717,None,16,2.3139269352,
1,2722,None,16,1.41248202324,
1,2721,None,16,2.02599310875,
1,2725,None,16,2.1180460453,
1,2723,None,16,2.22013092041,
1,2724,None,16,2.81725788116,
1,2728,None,16,1.91221690178,
1,2729,None,16,2.48105192184,
1,2732,None,16,2.61512303352,
1,2736,None,16,2.27081108093,
1,2734,None,16,2.40843605995,
1,2742,None,16,2.05439710617,
1,2740,None,16,2.18786692619,
1,2747,None,16,2.33051109314,
1,2749,None,16,1.47746396065,
1,2756,None,16,0.707714080811,
1,2750,None,16,2.29795503616,
1,2757,None,16,1.90316796303,
1,2754,None,16,3.25389003754,
1,2760,None,16,2.35635209084,
1,2758,None,16,2.53864002228,
1,2764,None,16,1.62512993813,
1,2761,None,16,1.83740901947,
1,2767,None,16,1.92803907394,
1,2768,None,16,2.01648497581,
1,2770,None,16,1.10749793053,
1,2771,None,16,1.70617508888,
1,2773,None,16,1.79686999321,
1,2776,None,16,0.905772924423,
1,2775,None,16,2.50999403,
1,2779,None,16,2.10621094704,
1,2781,None,16,2.19979906082,
1,2782,None,16,2.66437602043,
1,2783,None,16,1.75438904762,
1,2787,None,16,1.84732103348,
1,2788,None,16,1.94137310982,
1,2795,None,16,1.53682208061,
1,2801,None,16,1.12628507614,
1,2802,None,16,1.71374297142,
1,2803,None,16,2.18809604645,
1,2810,None,16,1.74385499954,
1,2806,None,16,1.88184905052,
1,2809,None,16,2.02880907059,
1,2814,None,16,1.40036892891,
1,2811,None,16,1.74788188934,
1,2817,None,16,2.00613808632,
1,2818,None,16,1.09431600571,
1,2819,None,16,1.68624091148,
1,2816,None,16,2.76607704163,
1,2822,None,16,1.85591101646,
1,2820,None,16,1.94316506386,
1,2825,None,16,1.03139996529,
1,2823,None,16,2.11789107323,
1,2821,None,16,2.21387290955,
1,2826,None,16,1.3062479496,
1,2828,None,16,1.88624095917,
1,2827,None,16,1.97569894791,
1,2830,None,16,2.06901407242,
1,2829,None,16,2.66760611534,
1,2832,None,16,3.25987792015,
1,2839,None,16,2.34912395477,
1,2843,None,16,1.9512360096,
1,2840,None,16,2.02775192261,
1,2845,None,16,2.44553995132,
1,2850,None,16,2.04127407074,
1,2855,None,16,1.39652490616,
1,2853,None,16,2.524050951,
1,2852,None,16,2.61743998528,
1,2856,None,16,1.83636808395,
1,2854,None,16,2.43193101883,
1,2862,None,16,1.51947689056,
1,2863,None,16,1.60366892815,
1,2858,None,16,2.70181488991,
1,2861,None,16,1.85966706276,
1,2867,None,16,2.01759600639,
1,2873,None,16,1.61429691315,
1,2870,None,16,1.82145500183,
1,2868,None,16,1.96888399124,
1,2876,None,16,1.57495307922,
1,2874,None,16,2.67596507072,
1,2875,None,16,2.83410310745,
1,2877,None,16,2.43136191368,
1,2886,None,16,1.91172003746,
1,2883,None,16,2.50423288345,
1,2880,None,16,3.60051894188,
1,2881,None,16,3.68746209145,
1,2884,None,16,2.76578402519,
1,2885,None,16,2.8503100872,
